"filename","content_id","character","shoe_variant","scale","outfit","pose","expression","image_width","image_height","source_sha256","angle","canvas_width","canvas_height","coordinate_system","x_left","y_bottom","side","origin","reference","confirmed"
"アトリ_tatr02_l_d4_p3_fb.png","アトリ_tatr02_d4_p3_fb","アトリ","tatr02","l","d4","p3","fb","2129","2578","87b7fb7cb4a2b6719412403c287b88f1d15f4ddf6160d6a635e83ce0e1731704","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fa.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fc.png","アトリ_tatr02_d4_p3_fc","アトリ","tatr02","l","d4","p3","fc","2129","2578","b98fea3b9aa78f9462e14c6d9275694b7d183439d6373114771b4fe6477865df","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fb.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fd.png","アトリ_tatr02_d4_p3_fd","アトリ","tatr02","l","d4","p3","fd","2129","2578","3561dfea3a0b1f95855909f70ae12e8691014d98f79d00237a94b4592fb5a935","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fc.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fe.png","アトリ_tatr02_d4_p3_fe","アトリ","tatr02","l","d4","p3","fe","2129","2578","a607700c446358aaad7e7d521970ab0c8c838b46c822d0722e1061d0a5b817d8","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fd.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_ff.png","アトリ_tatr02_d4_p3_ff","アトリ","tatr02","l","d4","p3","ff","2129","2578","1fb4b837dbf267ebc70e003e7164cc512f814fc7ea8b9a1c677c688b623de0ee","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fe.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fg.png","アトリ_tatr02_d4_p3_fg","アトリ","tatr02","l","d4","p3","fg","2129","2578","2f128531f5b5d97bab5ca3addd22ea163fa94cef2ba47165be7ea661a0345c08","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_ff.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fh.png","アトリ_tatr02_d4_p3_fh","アトリ","tatr02","l","d4","p3","fh","2129","2578","d02a3c797b8555df0c59610713361744005421b1ddb3318018bb7ebdc872509b","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fg.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fi.png","アトリ_tatr02_d4_p3_fi","アトリ","tatr02","l","d4","p3","fi","2129","2578","7c22d2a69c6479d0c31a08499391d31c9264608e07b90689af448ddee272cc85","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fh.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fj.png","アトリ_tatr02_d4_p3_fj","アトリ","tatr02","l","d4","p3","fj","2129","2578","9c02ec58730068ab5182c961dc91ee7c063951260ce549abec2a53e82e992f5c","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fi.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fk.png","アトリ_tatr02_d4_p3_fk","アトリ","tatr02","l","d4","p3","fk","2129","2578","4f32e944ec0b99361ce995b536a73625555de6829ae131dd75bcb4d66e091f7a","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fj.png"", 90.0]","true"
"アトリ_tatr02_l_d4_p3_fl.png","アトリ_tatr02_d4_p3_fl","アトリ","tatr02","l","d4","p3","fl","2129","2578","fee145352aaeacd4f5dd4ef0b64e6691a1875a9ca98d26e9228fd2fcb826e2b7","90","2578","2129","rotated_bottom_left_pixels","52","929","626","inherited","[""アトリ_tatr02_l_d4_p3_fk.png"", 90.0]","true"
"アトリ_tatr01_l_d1_p1_f1.png","アトリ_tatr01_d1_p1_f1","アトリ","tatr01","l","d1","p1","f1","1156","2740","52dbd99c3568c3e86fa10e4cc2396a89f54e59e7d8d612642c831c663c65fadc","180","1156","2740","rotated_bottom_left_pixels","236","56","626","rotated_reference","[""アトリ_tatr01_l_d1_p1_f1.png"", 0.0]","true"
"アトリ_tatr01_l_d1_p1_f2.png","アトリ_tatr01_d1_p1_f2","アトリ","tatr01","l","d1","p1","f2","1156","2740","cf2f1b284a4d605d3a00e5420bed6b99d4ceb6efade4721f27fde7aebc69a08e","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f1.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f3.png","アトリ_tatr01_d1_p1_f3","アトリ","tatr01","l","d1","p1","f3","1156","2740","3fc96b51c330b45478e8aa015506b3cb30e81714aaef146b905b135b6fb68aea","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f2.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f4.png","アトリ_tatr01_d1_p1_f4","アトリ","tatr01","l","d1","p1","f4","1156","2740","e207d101ef2ea5a2fbb71aef97789bf77ef33c459b2b4aabccbe9f8f63985e8f","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f3.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f5.png","アトリ_tatr01_d1_p1_f5","アトリ","tatr01","l","d1","p1","f5","1156","2740","538451b5208c45ce5a751ee44c91409ce4878fa445bfed71d4a8ede2823f89a7","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f4.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f6.png","アトリ_tatr01_d1_p1_f6","アトリ","tatr01","l","d1","p1","f6","1156","2740","2eff7b03ff03d4bbe8e716a2cda75f793dc429d34e78e1d387423a5092903de3","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f5.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f7.png","アトリ_tatr01_d1_p1_f7","アトリ","tatr01","l","d1","p1","f7","1156","2740","a5084a24dd6b10a0dd266efc27a83d2498aee975be5dab487a72d4ed6c923c88","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f6.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f8.png","アトリ_tatr01_d1_p1_f8","アトリ","tatr01","l","d1","p1","f8","1156","2740","3a4e9daa9be38f9407cde97319de35f1876d81225f0dfab603210d17d5ed8e72","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f7.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_f9.png","アトリ_tatr01_d1_p1_f9","アトリ","tatr01","l","d1","p1","f9","1156","2740","4639650c7feaf6c0ea3ad73deae2a3ebbcb9168399a5705521f7696e58e190ee","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f8.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fa.png","アトリ_tatr01_d1_p1_fa","アトリ","tatr01","l","d1","p1","fa","1156","2740","664bae112ba55bef854812596e3c2dafaea38e87617497a1a483e3d9ef340621","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_f9.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fb.png","アトリ_tatr01_d1_p1_fb","アトリ","tatr01","l","d1","p1","fb","1156","2740","4e3482c6cf57e2ad859fecc0d9f7d913c7580bb4632865aae283c4e5589cc74f","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fa.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fc.png","アトリ_tatr01_d1_p1_fc","アトリ","tatr01","l","d1","p1","fc","1156","2740","d64e55537c502cb13d4d5639e5e43167dfb3437d47f83d263a3dbdca959dfd1c","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fb.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fd.png","アトリ_tatr01_d1_p1_fd","アトリ","tatr01","l","d1","p1","fd","1156","2740","a14c21c3eab36c7eb23020c7384e97c4695fa78dab8744f2f27b909048ea1b1f","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fc.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fe.png","アトリ_tatr01_d1_p1_fe","アトリ","tatr01","l","d1","p1","fe","1156","2740","33416af45d69b1ffd15a5c5938ff4f20604ae7d8c764da63fcd7befc2274ac5d","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fd.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_ff.png","アトリ_tatr01_d1_p1_ff","アトリ","tatr01","l","d1","p1","ff","1156","2989","a5d1cc4f7c42f030e823527df0939596ffd4977b45eae249b9a66e217387ab11","180","1156","2989","rotated_bottom_left_pixels","236","312","626","manual_adjusted","[""アトリ_tatr01_l_d1_p1_fe.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fg.png","アトリ_tatr01_d1_p1_fg","アトリ","tatr01","l","d1","p1","fg","1156","2740","9d0d292d9027fdfd2e1504496b93416db514c0efd02f8618bd6f05419d4ea990","180","1156","2740","rotated_bottom_left_pixels","236","56","626","manual_adjusted","[""アトリ_tatr01_l_d1_p1_ff.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fh.png","アトリ_tatr01_d1_p1_fh","アトリ","tatr01","l","d1","p1","fh","1156","2989","3ac0f9896091ad67d32164ed6c9000bda648b569db191c068f22beddd0e282a8","180","1156","2989","rotated_bottom_left_pixels","236","312","626","manual_adjusted","[""アトリ_tatr01_l_d1_p1_fg.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fi.png","アトリ_tatr01_d1_p1_fi","アトリ","tatr01","l","d1","p1","fi","1156","2740","f9f2c7d42ee72ef6b543b5b2999190db6896418b59c41749706d5b563264f45d","180","1156","2740","rotated_bottom_left_pixels","236","56","626","manual_adjusted","[""アトリ_tatr01_l_d1_p1_fh.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fj.png","アトリ_tatr01_d1_p1_fj","アトリ","tatr01","l","d1","p1","fj","1156","2740","94a45df00932c72ee8a16ffb117b3838457ca6fe05e0a7eee5be3a6e0ff0c50a","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fi.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fk.png","アトリ_tatr01_d1_p1_fk","アトリ","tatr01","l","d1","p1","fk","1156","2740","bba81b3e6d01408d2da47e9f987ae5891e9f775825377e749be808d7b6d2857c","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fj.png"", 180.0]","true"
"アトリ_tatr01_l_d1_p1_fl.png","アトリ_tatr01_d1_p1_fl","アトリ","tatr01","l","d1","p1","fl","1156","2740","ad80c962ac1bd8e636bcd61045e099e598cbc4b2605ed88aa9cb5ecc3e0691a5","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fk.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f1.png","アトリ_tatr01_d2_p1_f1","アトリ","tatr01","l","d2","p1","f1","1156","2740","0fab2349ad8d77c2e37c3fc49cde24b64cc5eb84fbf35d7503dbd2a96dbd3e50","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d1_p1_fl.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f2.png","アトリ_tatr01_d2_p1_f2","アトリ","tatr01","l","d2","p1","f2","1156","2740","399a0913ae20283465d2bebec22fd3f91fe4242658569ca5f36c25d2c3a0075a","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f1.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f3.png","アトリ_tatr01_d2_p1_f3","アトリ","tatr01","l","d2","p1","f3","1156","2740","7d52e578712762cebf41098975effa307cd0f88ef1d4973bbabab9714d5187a5","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f2.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f4.png","アトリ_tatr01_d2_p1_f4","アトリ","tatr01","l","d2","p1","f4","1156","2740","027a456afa0f573e4e93a3a66ca8afe63d58f5f3562241ee72fa1c9cee926b96","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f3.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f5.png","アトリ_tatr01_d2_p1_f5","アトリ","tatr01","l","d2","p1","f5","1156","2740","a7ca754cb59f4bbb2a3a18c0a2ef599e64cc10c97f82ccc0eebaa57de4893b0a","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f4.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f6.png","アトリ_tatr01_d2_p1_f6","アトリ","tatr01","l","d2","p1","f6","1156","2740","84bd627a1de6e2b423b066f1a27fcf1f917000e7040c1b8a46c77e367d2025ff","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f5.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f7.png","アトリ_tatr01_d2_p1_f7","アトリ","tatr01","l","d2","p1","f7","1156","2740","1946e53ca6ca21e4c143f647bc32f0cb45768432053dc2b9f52079bb17ed1c2d","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f6.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f8.png","アトリ_tatr01_d2_p1_f8","アトリ","tatr01","l","d2","p1","f8","1156","2740","6093c937624db617ae356a28ab4dfd9a8ad03b6c517fad37f4c8b73064028621","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f7.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_f9.png","アトリ_tatr01_d2_p1_f9","アトリ","tatr01","l","d2","p1","f9","1156","2740","049454e9118d385f598ceec5b616ffa0e4cf805fd65e928be685a7c2135944d8","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f8.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fa.png","アトリ_tatr01_d2_p1_fa","アトリ","tatr01","l","d2","p1","fa","1156","2740","92fb110574d19ac12cd80365b2e00b94e1a2b00c1a522e26ca3af2b1fe1c9b7d","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_f9.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fb.png","アトリ_tatr01_d2_p1_fb","アトリ","tatr01","l","d2","p1","fb","1156","2740","3402d6a9accdf3ccb572f2fa597679e1367cf2aeac12baf5088386b714f234d3","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fa.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fc.png","アトリ_tatr01_d2_p1_fc","アトリ","tatr01","l","d2","p1","fc","1156","2740","1b312d9c307bfe582774c1e3dde8d75509becbcee7e27fb0755a11e1a523805e","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fb.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fd.png","アトリ_tatr01_d2_p1_fd","アトリ","tatr01","l","d2","p1","fd","1156","2740","c6c4b0d0524b2cfec7f0a58334376261205ece41aad15fc02e993719a85fd854","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fc.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fe.png","アトリ_tatr01_d2_p1_fe","アトリ","tatr01","l","d2","p1","fe","1156","2740","2e5a03cddcecac2b3812d6282df77ea86f94b1a08e03a83a171e10e6e473a978","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fd.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_ff.png","アトリ_tatr01_d2_p1_ff","アトリ","tatr01","l","d2","p1","ff","1156","2989","ebfbea5c5edfd824b7271f14e4834e16826bc46aa9e56bfe4d482c1dbefd88e3","180","1156","2989","rotated_bottom_left_pixels","236","312","626","manual_adjusted","[""アトリ_tatr01_l_d2_p1_fe.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fg.png","アトリ_tatr01_d2_p1_fg","アトリ","tatr01","l","d2","p1","fg","1156","2740","11661dd9a032b7091cb0fa463b6b5280f76c5a317dbe5586aa99658144824428","180","1156","2740","rotated_bottom_left_pixels","236","56","626","manual_adjusted","[""アトリ_tatr01_l_d2_p1_ff.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fh.png","アトリ_tatr01_d2_p1_fh","アトリ","tatr01","l","d2","p1","fh","1156","2989","58d62c0d4cdb8a1f04de1cd37cf085731d5ac4560baca11edd1733fcee3a0170","180","1156","2989","rotated_bottom_left_pixels","236","312","626","manual_adjusted","[""アトリ_tatr01_l_d2_p1_fg.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fi.png","アトリ_tatr01_d2_p1_fi","アトリ","tatr01","l","d2","p1","fi","1156","2740","182a8970922591aeba4e5d89a0aac32ae7e24c03e088bf9eb1900ce676a8501b","180","1156","2740","rotated_bottom_left_pixels","236","56","626","manual_adjusted","[""アトリ_tatr01_l_d2_p1_fh.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fj.png","アトリ_tatr01_d2_p1_fj","アトリ","tatr01","l","d2","p1","fj","1156","2740","330dccee7a6c2452890a9d7195a0e07bf9d6bfecacc73a03896ccd81c9bf4223","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fi.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fk.png","アトリ_tatr01_d2_p1_fk","アトリ","tatr01","l","d2","p1","fk","1156","2740","c87fc0677a2be2661e8a53975540919399614f207c012eb8e942c8836fc19a9e","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fj.png"", 180.0]","true"
"アトリ_tatr01_l_d2_p1_fl.png","アトリ_tatr01_d2_p1_fl","アトリ","tatr01","l","d2","p1","fl","1156","2740","7fdd1ad72012130dcfd01e63734eb7a9c1d08dde4ad4be4f33144a9f505dff3f","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fk.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f1.png","アトリ_tatr01_d3_p1_f1","アトリ","tatr01","l","d3","p1","f1","1156","2740","fa28baa51b20425edc8e361bc5073b20fae72e7bc7c219573cfd51047bfa6e36","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d2_p1_fl.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f2.png","アトリ_tatr01_d3_p1_f2","アトリ","tatr01","l","d3","p1","f2","1156","2740","dd8cc3ea605db3727cf65044972c5be0842df6bf4c4084c71fe601b93c6288a5","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f1.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f3.png","アトリ_tatr01_d3_p1_f3","アトリ","tatr01","l","d3","p1","f3","1156","2740","8a0c02f7840c98a642425c2f2d41955433e32e2822964cbb59cd338e8fbd55c9","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f2.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f4.png","アトリ_tatr01_d3_p1_f4","アトリ","tatr01","l","d3","p1","f4","1156","2740","ec2a7f066b3c80cebb12e4572d1451452f27aa76e0fa840450851197d87a83d0","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f3.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f5.png","アトリ_tatr01_d3_p1_f5","アトリ","tatr01","l","d3","p1","f5","1156","2740","a1415fefc58411203c70de93844e9eaf82bb915ab24b7bc0ed63bba75de823fe","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f4.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f6.png","アトリ_tatr01_d3_p1_f6","アトリ","tatr01","l","d3","p1","f6","1156","2740","eadf46091e2f87eb493241996f8c08ad05552f222506bde7ae7a48a59d41e486","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f5.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f7.png","アトリ_tatr01_d3_p1_f7","アトリ","tatr01","l","d3","p1","f7","1156","2740","639d2ddd092d87db3c8c7dc03ac953af5ed64ba23d6afb3abbcf52b2e6dcf6ec","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f6.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f8.png","アトリ_tatr01_d3_p1_f8","アトリ","tatr01","l","d3","p1","f8","1156","2740","a2fe178c17804c855c6bb6a097dc6c703b4a16ea4a5d5f880aca4b0e08dff53e","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f7.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_f9.png","アトリ_tatr01_d3_p1_f9","アトリ","tatr01","l","d3","p1","f9","1156","2740","6435f2395011749938fb8d568cc91b3afb4e39586f6f3f81fa9005b27307c583","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f8.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_fa.png","アトリ_tatr01_d3_p1_fa","アトリ","tatr01","l","d3","p1","fa","1156","2740","e5e4dea39c00610a501a8ecb08693691b796f511462c2580a40ef28517d21c11","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_f9.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_fb.png","アトリ_tatr01_d3_p1_fb","アトリ","tatr01","l","d3","p1","fb","1156","2740","76f174ab2e197ca50866ad0364e111e35bbda62ca552c4b236b7b5604df5cc26","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_fa.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_fc.png","アトリ_tatr01_d3_p1_fc","アトリ","tatr01","l","d3","p1","fc","1156","2740","43d39af421a762d2191ba7fafd577f628e16f3ef8567f05a350be17a80425704","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_fb.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_fd.png","アトリ_tatr01_d3_p1_fd","アトリ","tatr01","l","d3","p1","fd","1156","2740","74ecbaeda8eb13cdef03a268043d11ef6e4168c078dfb61aef4772515ab6f7ea","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_fc.png"", 180.0]","true"
"アトリ_tatr01_l_d3_p1_fe.png","アトリ_tatr01_d3_p1_fe","アトリ","tatr01","l","d3","p1","fe","1156","2740","ddd9c5856c9655ef1b82c34a1f6ee41ecacf8670164431be8cb08710b362d086","180","1156","2740","rotated_bottom_left_pixels","236","56","626","inherited","[""アトリ_tatr01_l_d3_p1_fd.png"", 180.0]","true"
